,loss
1054,2.4062171987642374e-05
1055,2.4798610024188616e-05
1056,2.3781919298175752e-05
1057,2.3715276729440103e-05
1058,2.388306277654114e-05
1059,2.2780538854598592e-05
1060,2.3916250040546986e-05
1061,2.1015726731857687e-05
1062,2.4097468666354403e-05
1063,2.3137124145829934e-05
1064,2.2940440564689372e-05
1065,2.4460496624144328e-05
1066,2.3624326573701464e-05
1067,2.4645637524042162e-05
1068,2.3826454472694445e-05
1069,2.3565222458764038e-05
1070,2.717678046478564e-05
1071,2.4314030283795248e-05
1072,2.1800793099432975e-05
1073,3.0735403026828534e-05
1074,2.232304096029446e-05
1075,2.4152932349225987e-05
1076,2.3304477969022464e-05
1077,2.2647511264259006e-05
1078,2.4657044581735206e-05
1079,2.421885760812242e-05
1080,2.1735545156378347e-05
1081,2.2270239063165025e-05
1082,2.267301427883796e-05
1083,2.226436213358655e-05
1084,2.115275467772141e-05
1085,2.5413652593623833e-05
1086,2.256703455426424e-05
1087,2.5135990116294304e-05
1088,2.4505667841960526e-05
1089,2.358494446980956e-05
1090,2.1524782986322913e-05
1091,2.0596906757353712e-05
1092,2.3865932651503288e-05
1093,2.3158956865140814e-05
1094,2.805895162131407e-05
1095,2.506781201024802e-05
1096,2.1647294873818168e-05
1097,2.1987976446703585e-05
1098,2.196084632733779e-05
1099,2.3201842320105508e-05
1100,2.2432479717152383e-05
1101,2.2645685944672252e-05
1102,2.2188896223976524e-05
1103,2.6173145796680818e-05
1104,2.339588920354622e-05
1105,2.515830028154186e-05
1106,2.4305041120894428e-05
1107,2.2244934682479142e-05
1108,2.501920278986693e-05
1109,2.2618544981427403e-05
1110,2.817635080873828e-05
1111,2.5126322998278236e-05
1112,2.211438547145701e-05
1113,2.383432418147699e-05
1114,2.2187567496003084e-05
1115,2.2886508527191667e-05
1116,2.4638072453449883e-05
1117,2.145594228023424e-05
1118,2.740115863498444e-05
1119,2.3486846223655458e-05
1120,2.5900202020562808e-05
1121,2.151294003046285e-05
1122,2.259576517913716e-05
1123,2.4718338297035492e-05
1124,2.1478275867159662e-05
1125,2.328064878999388e-05
1126,2.3927595192551142e-05
1127,2.229334631607454e-05
1128,2.1473833513473776e-05
1129,2.1963547606667615e-05
1130,2.2241207008979294e-05
1131,2.3473113243978282e-05
1132,2.4357225979037248e-05
1133,2.29044226804483e-05
1134,2.2438035328632944e-05
1135,2.2647465112719743e-05
1136,2.645699539507617e-05
1137,2.3563380332916184e-05
1138,2.261880994713351e-05
1139,2.1845784894086003e-05
1140,2.5362601259870145e-05
1141,2.4040247971076548e-05
1142,2.3577511508639567e-05
1143,2.2637164587314474e-05
1144,2.197059850750345e-05
1145,2.5432409448141218e-05
1146,2.117318466096041e-05
1147,2.220535980073914e-05
1148,2.3991906738876394e-05
1149,2.220059605264286e-05
1150,2.2009189895200407e-05
1151,2.446554145864648e-05
1152,2.3662225227932538e-05
1153,2.2324718500127933e-05
1154,2.3184470083074358e-05
1155,2.8746210972446546e-05
1156,2.2447746217488938e-05
1157,2.2968853450645043e-05
1158,2.4868855595592608e-05
1159,2.522532360579327e-05
1160,2.4850580060183284e-05
1161,2.156515359961448e-05
1162,2.7950922168405858e-05
1163,2.3512662987635015e-05
1164,2.3429102074769466e-05
1165,2.1691471905086208e-05
1166,2.1708222329221822e-05
1167,2.4611976089281384e-05
1168,2.093101647665114e-05
1169,2.2406008399719056e-05
1170,2.440644433193107e-05
1171,2.2468149408790477e-05
1172,2.2172110059326277e-05
1173,2.1791418568489617e-05
1174,2.3791605430510904e-05
1175,2.2396667681461806e-05
1176,2.039426470611863e-05
1177,2.2753708149145386e-05
1178,2.5250665528468846e-05
1179,2.2854851810160325e-05
1180,2.1710355463349663e-05
1181,2.103675360883821e-05
1182,2.1568315677499966e-05
1183,2.0515550382081753e-05
1184,2.6911099650640875e-05
1185,2.3099128440882933e-05
1186,2.1632265915482964e-05
1187,2.4901063736634485e-05
1188,2.0800185123358582e-05
1189,2.1550050962200238e-05
1190,2.1557334704938946e-05
1191,2.370281790555221e-05
1192,2.1934912507511942e-05
1193,2.1762071685269272e-05
1194,2.861290629397491e-05
1195,2.294728044148698e-05
1196,3.2914969008454366e-05
1197,2.3207897803385228e-05
1198,2.772431143766805e-05
1199,2.1353442219838287e-05
1200,2.06375183842392e-05
1201,2.066699611710031e-05
1202,2.3940547776984245e-05
1203,2.139333194437417e-05
1204,2.1989922874204495e-05
1205,2.2016909775051783e-05
1206,2.4347385131269824e-05
1207,2.1546202244588474e-05
1208,2.1275792084266004e-05
1209,2.140242590808676e-05
1210,2.2147908935746425e-05
1211,2.4523119666658715e-05
1212,2.1319015564758792e-05
1213,2.1149510298697074e-05
1214,2.285143416176159e-05
1215,2.200314670448594e-05
1216,2.3831643971899253e-05
1217,2.4733191581527503e-05
1218,2.026960920091149e-05
1219,2.0982679626364785e-05
1220,2.1585195486326837e-05
1221,2.3292057789276717e-05
1222,2.2395479786303438e-05
1223,2.4170344052322277e-05
1224,2.338007455813395e-05
1225,2.0991857252330722e-05
1226,2.3787330547701553e-05
1227,2.521269698200944e-05
1228,2.2370079848624702e-05
1229,2.306142872829692e-05
1230,2.05003563310673e-05
1231,2.755884383768066e-05
1232,2.1728241370978542e-05
1233,2.0701125480004514e-05
1234,2.1220736106476707e-05
1235,2.224297218181739e-05
1236,2.2453761028716045e-05
1237,2.197660625544708e-05
1238,2.0687452134156012e-05
1239,2.260213740927182e-05
1240,2.0804969637208036e-05
1241,2.4984789144189644e-05
1242,2.2252897811504953e-05
1243,2.4160816353463767e-05
1244,2.5093040568850154e-05
1245,2.1401549355358147e-05
1246,2.1521712051816377e-05
1247,2.4255867609717374e-05
1248,2.027791023286501e-05
1249,2.233877348846846e-05
1250,2.0979410494572677e-05
1251,2.4488793478842646e-05
1252,2.326350872306553e-05
1253,2.381623691897708e-05
1254,2.190702546587194e-05
1255,2.1172074617047285e-05
1256,2.4345383066963036e-05
1257,2.1421702752125857e-05
1258,2.3888048343764754e-05
1259,2.612675723209103e-05
1260,2.357162389156008e-05
1261,2.0815521359545427e-05
1262,2.175247597509754e-05
1263,2.140598887797593e-05
1264,2.431378015523792e-05
1265,2.0234998781614336e-05
1266,2.3057389900020974e-05
1267,2.304709737866949e-05
1268,2.3310139681129096e-05
1269,2.164163885512335e-05
1270,1.979137602463724e-05
1271,2.0901000480555647e-05
1272,1.932360981880483e-05
1273,2.4344858999101944e-05
1274,2.1890838106528425e-05
1275,2.112951602597144e-05
1276,2.076286428975181e-05
1277,2.0500661299527996e-05
1278,2.2105609433064295e-05
1279,2.2958114169733142e-05
1280,2.4007522946806415e-05
1281,2.2950788047293584e-05
1282,2.1500182582058736e-05
1283,2.266087189029995e-05
1284,2.2438751647660882e-05
1285,3.405799509640493e-05
1286,2.3715635620803315e-05
1287,2.0262856706288128e-05
1288,2.448677238395346e-05
1289,2.1442772716887013e-05
1290,2.121775796294819e-05
1291,2.243104129936402e-05
1292,2.183035328105381e-05
1293,2.045528955626991e-05
1294,2.5952981102761192e-05
1295,2.1435209526584333e-05
1296,2.141566215603589e-05
1297,2.086302871270854e-05
1298,2.1400468831866587e-05
1299,2.1927779600779002e-05
1300,2.0297286430755862e-05
1301,2.0607444602078e-05
1302,2.304422892745795e-05
1303,2.137548507120703e-05
1304,2.1405701136120522e-05
1305,2.640704204410986e-05
1306,2.5558397653324103e-05
1307,2.1310675952465375e-05
1308,2.0247734079381325e-05
1309,2.2248643820802234e-05
1310,2.127634794190683e-05
1311,2.642067102488187e-05
1312,2.3080597037216567e-05
1313,2.1363656100548164e-05
1314,2.3175228618586916e-05
1315,1.9938679803187634e-05
1316,1.924134246886929e-05
1317,2.223763340037906e-05
1318,2.5288661945248702e-05
1319,2.1071611441969852e-05
1320,2.1747356445684574e-05
1321,1.9602490994014248e-05
1322,2.0733350631224467e-05
1323,2.2138958629661885e-05
1324,2.0080979352984195e-05
1325,2.3315100372984555e-05
1326,2.170097900582881e-05
1327,2.1410436992628942e-05
1328,2.273326666398852e-05
1329,2.078319644789081e-05
1330,2.2149461014101e-05
1331,2.0896072061375318e-05
1332,2.14693338678768e-05
1333,1.971537703853978e-05
1334,2.2825121998394926e-05
1335,1.9645727109852964e-05
1336,2.2518432475981158e-05
1337,2.195932914005231e-05
1338,2.2257588743728998e-05
1339,2.490661195706319e-05
1340,2.3096373653990677e-05
1341,2.1620380930208868e-05
1342,2.108700978651153e-05
1343,2.1420895671281396e-05
1344,2.3171963729018374e-05
1345,2.232794847610894e-05
1346,2.2423399707365383e-05
1347,2.180532175503358e-05
1348,2.174169779921311e-05
1349,1.9935665638915035e-05
1350,2.2200763678646414e-05
1351,2.4450360238137753e-05
1352,2.0636677638329503e-05
1353,2.3300997223959663e-05
1354,2.060870836435699e-05
1355,2.2514386561903298e-05
1356,2.3119533862760887e-05
1357,2.2719250403608768e-05
1358,2.3488240142507726e-05
1359,2.1958008195952372e-05
1360,1.9484509167019943e-05
1361,2.1327200115086195e-05
1362,2.1295988333621766e-05
1363,2.1851988548689624e-05
1364,2.1496284034896123e-05
1365,2.19403675091123e-05
1366,2.155803744910167e-05
1367,1.968384390394876e-05
1368,2.628883488511185e-05
1369,2.469409133091939e-05
1370,2.1061295890511125e-05
1371,2.2037632267799984e-05
1372,2.0015398162063464e-05
1373,2.053669707967238e-05
1374,2.0967401373905498e-05
1375,2.2486751405258813e-05
1376,2.0474010502635404e-05
1377,1.961967245108319e-05
1378,1.9787872778650494e-05
1379,2.055218028494873e-05
1380,2.1635570512564344e-05
1381,2.0283513861162137e-05
1382,2.0430818185159146e-05
1383,2.1896049626263824e-05
1384,2.2983470801953013e-05
1385,2.1342674808392873e-05
1386,2.23944460955339e-05
1387,2.353722807423079e-05
1388,2.4695568022546693e-05
1389,2.1447787799528096e-05
1390,2.0134608822736933e-05
1391,2.4588208279252246e-05
1392,1.9904693881484268e-05
1393,1.9316247360363054e-05
1394,2.0696693891383154e-05
1395,2.4660328553178144e-05
1396,2.2124057059383074e-05
1397,2.0529480921022084e-05
1398,2.137247603488324e-05
1399,2.265750181835721e-05
1400,2.1216352146854362e-05
1401,2.137743907741345e-05
1402,2.1229370666525783e-05
1403,2.0322653378922512e-05
1404,2.210892807789809e-05
1405,2.117598217658931e-05
1406,2.2492293947288e-05
1407,2.1496710371484044e-05
1408,1.8682690490015346e-05
1409,2.0264565931440797e-05
1410,2.473064253184457e-05
1411,2.1694909071966836e-05
1412,1.9301973477790122e-05
1413,2.3147224945197876e-05
1414,2.0645062742872353e-05
1415,2.033924091843686e-05
1416,2.0179347941747057e-05
1417,2.1109669359106707e-05
1418,2.313407930518927e-05
1419,2.132808135164997e-05
1420,2.0607792057827635e-05
1421,1.9860780458560917e-05
1422,2.1685986602425086e-05
1423,2.34847211961654e-05
1424,2.101319584079318e-05
1425,2.0737197553616293e-05
1426,2.0915416520778435e-05
1427,2.027251015373562e-05
1428,2.093488375571117e-05
1429,2.013783242099581e-05
1430,2.377484766411338e-05
1431,2.0950851925580534e-05
1432,2.097208305480448e-05
1433,2.0745783431303848e-05
1434,2.485594893125926e-05
1435,2.2645499709681506e-05
1436,2.0773854801373493e-05
1437,2.26872585521666e-05
1438,1.936670652174111e-05
1439,2.04297174088344e-05
1440,2.4227672678474822e-05
1441,2.1758821029855773e-05
1442,2.2942140029975582e-05
1443,2.0972828885496812e-05
1444,1.9975416000589453e-05
1445,3.237128128745834e-05
1446,2.4509625941635226e-05
1447,1.9867058026185133e-05
1448,1.9715586294880602e-05
1449,1.931227397442183e-05
1450,2.0401268178744853e-05
1451,1.9598800935063502e-05
1452,1.8574599387878237e-05
1453,2.1648666514428827e-05
1454,1.9492535013649447e-05
1455,2.0592698654224116e-05
1456,2.001508228341942e-05
1457,2.019272260553222e-05
1458,1.9963852775024866e-05
1459,2.0871049517709917e-05
1460,1.9759581671158036e-05
1461,2.068261004691499e-05
1462,2.1251176765289536e-05
1463,2.0183661876532487e-05
1464,2.3246657313742408e-05
1465,1.9461691874032006e-05
1466,2.270889625179375e-05
1467,2.2427109162197633e-05
1468,2.197043378262536e-05
1469,1.972569036817926e-05
1470,2.0137265315395058e-05
1471,1.984148782596902e-05
1472,2.0051879759746933e-05
1473,1.9913071074549133e-05
1474,2.0961276097228367e-05
1475,2.1457636492469212e-05
1476,2.041799954039695e-05
1477,2.1889666293288067e-05
1478,1.9406691763237066e-05
1479,2.1282374411429846e-05
1480,2.313640473802288e-05
1481,2.1396556233823998e-05
1482,1.9704945208120882e-05
1483,2.1878465848521392e-05
1484,2.068568181085067e-05
1485,2.0174978099934494e-05
1486,2.221191512204036e-05
1487,2.0620063151750684e-05
1488,2.3448870844101058e-05
1489,1.9754830076763304e-05
1490,1.9736446407813346e-05
1491,2.197969318680197e-05
1492,2.2307192280764775e-05
1493,2.2271646175320077e-05
1494,1.961047357521766e-05
1495,1.977053051741377e-05
1496,2.144178986211741e-05
1497,2.0440571441205746e-05
1498,2.275071281654231e-05
1499,2.0433385571105963e-05
1500,2.122603510283869e-05
1501,2.0079072970772696e-05
1502,2.17149580544893e-05
1503,2.0669176765132928e-05
1504,2.3238576603440077e-05
1505,1.9774371068338587e-05
1506,2.094869959573508e-05
1507,1.991757051372709e-05
1508,1.85350141051218e-05
1509,1.912002459654352e-05
1510,1.8677610033845878e-05
1511,2.0147663430707752e-05
1512,1.8905753325707386e-05
1513,2.0614859862504474e-05
1514,2.0704762980920306e-05
1515,2.3140745205783727e-05
1516,2.2456690619989575e-05
1517,2.4682240757572067e-05
1518,2.284640109689651e-05
1519,2.164762245204192e-05
1520,1.9533221669469246e-05
1521,2.2473904612448764e-05
1522,2.235193527669936e-05
1523,2.0187802734601272e-05
1524,2.0193352353675203e-05
1525,2.146824141461705e-05
1526,2.003260044055616e-05
1527,1.9028731984148545e-05
1528,1.9370650100776193e-05
1529,2.0359414461700687e-05
1530,2.0854696217492644e-05
1531,1.9311002248121833e-05
1532,3.0008331258209825e-05
1533,3.8906299384245825e-05
1534,1.9821884848013778e-05
1535,2.0397646717837755e-05
1536,1.8618929524510216e-05
1537,1.9439550663375868e-05
1538,1.8546413485278414e-05
1539,1.920655937818738e-05
1540,1.9805057114326463e-05
1541,2.0001465024745562e-05
1542,1.989888654889238e-05
1543,1.891201088069509e-05
1544,2.182508368376403e-05
1545,1.9737879513752322e-05
1546,2.078880274462287e-05
1547,1.896023275516415e-05
1548,1.933195546103561e-05
1549,1.973933854842196e-05
1550,2.217679485777794e-05
1551,2.0275971010013323e-05
1552,1.96351423936249e-05
1553,2.0766570684578503e-05
1554,1.942025099439752e-05
1555,1.9172489406413126e-05
1556,2.1713900048185e-05
1557,1.995086645421814e-05
1558,1.985861564974758e-05
1559,2.066417138418567e-05
1560,2.033779357458976e-05
1561,1.9991606628859595e-05
1562,2.1114755815188954e-05
1563,1.9951500923727014e-05
1564,2.0382121141617725e-05
1565,2.180483229050598e-05
1566,2.330534216163051e-05
1567,2.4252225192275893e-05
1568,1.8530098924281134e-05
1569,1.8963776082720015e-05
1570,2.1005620989692543e-05
1571,2.045312201897247e-05
1572,2.105349818568602e-05
1573,1.8952853880780865e-05
1574,2.0713441463183253e-05
1575,1.9368585270075763e-05
1576,1.9887069834519062e-05
1577,1.8638891993694846e-05
1578,1.853882631283896e-05
1579,2.2293323045770623e-05
1580,2.2541695840466122e-05
1581,1.933743072485184e-05
1582,1.909697641450172e-05
1583,1.9908311680017587e-05
1584,2.1196924460554374e-05
1585,2.0198560615743195e-05
1586,2.1629618411434785e-05
1587,2.021957697911509e-05
1588,2.0838482824332425e-05
1589,2.2342580742129198e-05
1590,2.2349700424283747e-05
1591,1.9933652012641212e-05
1592,1.9712443368926873e-05
1593,2.0760160924964395e-05
1594,2.192872828381851e-05
1595,2.0076270943949994e-05
1596,1.837510252319788e-05
1597,1.9315580701997678e-05
1598,2.2093634495386427e-05
1599,2.315603586465149e-05
1600,1.93468725365102e-05
1601,1.895722792290768e-05
1602,2.1362972582127637e-05
1603,1.918259030461199e-05
1604,1.9552591245688217e-05
1605,2.2601211009478017e-05
1606,1.863975297367236e-05
1607,2.564350948484465e-05
1608,1.9982441653251876e-05
1609,2.0630881613746708e-05
1610,1.9193824016618154e-05
1611,1.996374574238566e-05
1612,1.8615449145997545e-05
1613,1.9056940121204126e-05
1614,1.8941916790400937e-05
1615,1.875102940836107e-05
1616,2.2527467251229746e-05
1617,1.8461664939969614e-05
1618,1.848442572043463e-05
1619,1.8864571351817062e-05
1620,1.903315594527445e-05
1621,2.0316541949833904e-05
1622,1.9609010267048847e-05
1623,2.7369900072715502e-05
1624,2.202737648277851e-05
1625,2.0246501961763244e-05
1626,2.2004574073227253e-05
1627,1.8865110305616884e-05
1628,1.9003361182826896e-05
1629,1.918034024849746e-05
1630,2.1671058615516124e-05
1631,2.053594377035649e-05
1632,1.974481416315052e-05
1633,2.167847942173354e-05
1634,2.1830563002775686e-05
1635,1.9977480335884242e-05
1636,1.917034575117051e-05
1637,1.9280453161777642e-05
1638,1.9064212545925547e-05
1639,2.1019013166567568e-05
1640,2.1131483132904842e-05
1641,1.9801570789695063e-05
1642,1.8748707328898226e-05
1643,1.858783752487414e-05
1644,1.891010955011991e-05
1645,2.2256689727607173e-05
1646,1.7748875404511365e-05
1647,2.1780126975339895e-05
1648,1.88474012690615e-05
1649,2.266674459642022e-05
1650,2.096626982988791e-05
1651,1.9903966358282263e-05
1652,1.870768254559185e-05
1653,1.755110497219809e-05
1654,1.8211485761191913e-05
1655,1.949753730456656e-05
1656,1.982850443693786e-05
1657,1.903272124058466e-05
1658,2.1392071209574103e-05
1659,1.8547750368054073e-05
1660,2.0088356829973282e-05
1661,2.1426845703216686e-05
1662,2.4528191398184373e-05
1663,1.9971408549255206e-05
1664,2.041610537944232e-05
1665,1.9905766546040866e-05
1666,2.8733543717893907e-05
1667,1.9203100099451384e-05
1668,1.7782028320392686e-05
1669,1.922068102736035e-05
1670,1.9087481133437167e-05
1671,2.045143716189758e-05
1672,1.9068786183357647e-05
1673,1.873747879988594e-05
1674,1.9474965198589775e-05
1675,1.7979997960819212e-05
1676,2.0991488579208123e-05
1677,1.9503779988627827e-05
1678,2.237687755589355e-05
