,loss
1082,3.831460929851712e-05
1083,4.165049348804111e-05
1084,3.8812131914143624e-05
1085,4.061934827032106e-05
1086,3.9778879019657557e-05
1087,3.83811868277479e-05
1088,3.8958116009626624e-05
1089,4.003613302135869e-05
1090,3.916893748949542e-05
1091,4.090148247914127e-05
1092,3.931943006906242e-05
1093,3.8307025991742915e-05
1094,3.866285009095394e-05
1095,3.842984360832166e-05
1096,3.9563461919356796e-05
1097,3.9296905535788556e-05
1098,3.880781438141216e-05
1099,3.813284838117692e-05
1100,3.852005314263336e-05
1101,3.913784477552444e-05
1102,3.889294272270105e-05
1103,3.891397966542348e-05
1104,3.817493337071392e-05
1105,3.920323725442621e-05
1106,3.874057101949209e-05
1107,3.854429172938837e-05
1108,3.775496044341267e-05
1109,3.895176372582418e-05
1110,3.8801757219257766e-05
1111,3.870811634783891e-05
1112,3.873953687022213e-05
1113,3.837119574947049e-05
1114,3.8258567290858425e-05
1115,3.9727457895616525e-05
1116,3.975878862948016e-05
1117,3.864204145266906e-05
1118,4.039575011630596e-05
1119,3.887730512600773e-05
1120,3.8783177043156134e-05
1121,3.813037977986578e-05
1122,3.910944769375937e-05
1123,3.769786759031305e-05
1124,3.980721332251874e-05
1125,3.8321116236451645e-05
1126,3.937902194838535e-05
1127,3.9108772878715236e-05
1128,3.951972761434667e-05
1129,3.8486093766415656e-05
1130,3.8981669527941936e-05
1131,3.8905717187538355e-05
1132,3.771087286914276e-05
1133,3.802908713561214e-05
1134,3.9505950853821375e-05
1135,3.841769891414577e-05
1136,3.79344720214753e-05
1137,3.865422406789502e-05
1138,3.81533576868658e-05
1139,3.786869345894506e-05
1140,3.935188191089852e-05
1141,3.908406176755334e-05
1142,3.734379317125458e-05
1143,3.827534952228812e-05
1144,3.762245129132461e-05
1145,3.7702333016641e-05
1146,3.835925872533655e-05
1147,3.77521436520006e-05
1148,3.7333745599219616e-05
1149,3.863869458973005e-05
1150,3.7819134464631234e-05
1151,3.766952682215803e-05
1152,3.7530983634351686e-05
1153,3.88991975416985e-05
1154,3.7944679767161764e-05
1155,3.8722870856452414e-05
1156,3.7182230957779917e-05
1157,3.727280214571659e-05
1158,3.8377465152909804e-05
1159,3.6813027908774306e-05
1160,3.777453940733002e-05
1161,3.800705024662544e-05
1162,3.905831364227572e-05
1163,3.5896566420038676e-05
1164,3.922563215155293e-05
1165,3.67915561600291e-05
1166,3.928721944223516e-05
1167,3.771755867353461e-05
1168,3.6579500514615366e-05
1169,3.7019842227546507e-05
1170,3.8062715340664154e-05
1171,3.778002039270611e-05
1172,3.8504926364202255e-05
1173,3.774734823046985e-05
1174,3.63552414419346e-05
1175,3.785846571938745e-05
1176,3.702435972651196e-05
1177,3.6855632070914114e-05
1178,3.748121209600505e-05
1179,3.807304447824731e-05
1180,3.72800364417179e-05
1181,3.739228468900979e-05
1182,3.7530111690396774e-05
1183,3.67033418719415e-05
1184,3.683973484913763e-05
1185,3.662683459465101e-05
1186,3.6988146940183456e-05
1187,3.758186323999298e-05
1188,3.6541444779264974e-05
1189,3.852004795338436e-05
1190,3.865166590324868e-05
1191,3.6606359444428914e-05
1192,3.707867274846289e-05
1193,3.698258530627168e-05
1194,3.792493134449019e-05
1195,3.823307381158706e-05
1196,3.8071262158869485e-05
1197,3.8219569869447713e-05
1198,3.7431201967298654e-05
1199,3.740213914542008e-05
1200,3.7268587965110704e-05
1201,3.611116007609649e-05
1202,3.678857758865026e-05
1203,3.5839012902242995e-05
1204,3.7379578872882614e-05
1205,3.8041148919400314e-05
1206,3.797815588268162e-05
1207,3.6026751541691425e-05
1208,3.66151777199057e-05
1209,3.806228450539268e-05
1210,3.7320393151124844e-05
1211,3.695451286532519e-05
1212,3.77039030221745e-05
1213,3.643445543550673e-05
1214,3.6861914605104995e-05
1215,3.815273184191879e-05
1216,3.685099328513801e-05
1217,3.6398179197223235e-05
1218,3.646072193773568e-05
1219,3.7125680133497964e-05
1220,3.675796847565576e-05
1221,3.5647151249337097e-05
1222,3.717547312441014e-05
1223,3.6031295562373087e-05
1224,3.625216541743448e-05
1225,3.6950989260168185e-05
1226,3.7698753207964095e-05
1227,3.649653314775019e-05
1228,3.801449684646289e-05
1229,3.706027215440451e-05
1230,3.624784757444898e-05
1231,3.8134916937427866e-05
1232,3.704574958070122e-05
1233,3.597628373323307e-05
1234,3.581010384877127e-05
1235,3.643415013052049e-05
1236,3.620860552773705e-05
1237,3.656915354993523e-05
1238,3.752005420524487e-05
1239,3.755803287749536e-05
1240,3.562355669742313e-05
1241,3.6314835292045375e-05
1242,3.7352562248947816e-05
1243,3.611780374598826e-05
1244,3.5917546463671665e-05
1245,3.5414700314091606e-05
1246,3.630765820038345e-05
1247,3.690664834345939e-05
1248,3.6412391391785514e-05
1249,3.721631662740771e-05
1250,3.637411222348638e-05
1251,3.5861564119866225e-05
1252,3.519216127228632e-05
1253,3.690195403972473e-05
1254,3.735730978877263e-05
1255,3.6924277493352916e-05
1256,3.5937757557682355e-05
1257,3.607994730382078e-05
1258,3.5806340719990344e-05
1259,3.5472637103213016e-05
1260,3.684399964118459e-05
1261,3.678416368200705e-05
1262,3.5515719314283235e-05
1263,3.701168925182265e-05
1264,3.6327364420999636e-05
1265,3.599528885478355e-05
1266,3.6073113623346766e-05
1267,3.573229097995165e-05
1268,3.584546256578076e-05
1269,3.524807016094608e-05
1270,3.649141772419914e-05
1271,3.65885027332063e-05
1272,3.6648714905430175e-05
1273,3.6217464378937575e-05
1274,3.555254635106509e-05
1275,3.609794278867239e-05
1276,3.5915848183105515e-05
1277,3.567897151403262e-05
1278,3.546999901312306e-05
1279,3.571480224002697e-05
1280,3.651943194747651e-05
1281,3.5576722101369096e-05
1282,3.483302114538444e-05
1283,3.541017665007815e-05
1284,3.5968032842335465e-05
1285,3.601997897375687e-05
1286,3.566755834633665e-05
1287,3.5766772797698795e-05
1288,3.714507933022045e-05
1289,3.5821688984776303e-05
1290,3.7252858845978055e-05
1291,3.523959721823062e-05
1292,3.417553316129316e-05
1293,3.4722142141740554e-05
1294,3.522658442825071e-05
1295,3.5003242251331764e-05
1296,3.4730578194250014e-05
1297,3.4878348487286324e-05
1298,3.5850710247625996e-05
1299,3.5300700765319597e-05
1300,3.5862404680624314e-05
1301,3.615686411394013e-05
1302,3.568235926044736e-05
1303,3.509138735276878e-05
1304,3.6410586103600635e-05
1305,3.612802522291799e-05
1306,3.572928990264477e-05
1307,3.565182503877448e-05
1308,3.3779516494575925e-05
1309,3.479079552069422e-05
1310,3.5246705323405835e-05
1311,3.6049855369296274e-05
1312,3.494726111101175e-05
1313,3.64035279017867e-05
1314,3.5001865604121664e-05
1315,3.551083524016301e-05
1316,3.5252318004115154e-05
1317,3.5313020567875676e-05
1318,3.6022853389852506e-05
1319,3.463129861956436e-05
1320,3.461257902555619e-05
1321,3.503911486662542e-05
1322,3.483582128065832e-05
1323,3.44247696707054e-05
1324,3.4797198483493034e-05
1325,3.435118700060744e-05
1326,3.5320116185325847e-05
1327,3.4015333285812094e-05
1328,3.5919685174866056e-05
1329,3.456461949089313e-05
1330,3.485698960845995e-05
1331,3.405450738188548e-05
1332,3.64866202584946e-05
1333,3.4393462793876105e-05
1334,3.496240277162851e-05
1335,3.449563216850382e-05
1336,3.528854700371923e-05
1337,3.477391681777287e-05
1338,3.5362015059970426e-05
1339,3.516946842869858e-05
1340,3.4958223086768025e-05
1341,3.617516992288767e-05
1342,3.632472892553418e-05
1343,3.471549554695385e-05
1344,3.540449947155749e-05
1345,3.6018422897128476e-05
1346,3.3872671030279076e-05
1347,3.529230152295058e-05
1348,3.4439361681264155e-05
1349,3.4830178217571665e-05
1350,3.43113933822641e-05
1351,3.51981120898649e-05
1352,3.4934817922426174e-05
1353,3.403848243052296e-05
1354,3.3737820573611487e-05
1355,3.4562864623993616e-05
1356,3.536668502127331e-05
1357,3.5462736143725615e-05
1358,3.456600531811991e-05
1359,3.4749109973223686e-05
1360,3.540466073860429e-05
1361,3.5006031004786124e-05
1362,3.3965226157681765e-05
1363,3.47493337539572e-05
1364,3.5794444501768614e-05
1365,3.409693507453061e-05
1366,3.5732918398687296e-05
1367,3.530273000187525e-05
1368,3.356972286381846e-05
1369,3.432722736225768e-05
1370,3.470551189976108e-05
1371,3.674186244040108e-05
1372,3.425979142515546e-05
1373,3.410114263221359e-05
1374,3.3862077623810376e-05
1375,3.501491155375296e-05
1376,3.474724913955771e-05
1377,3.390835598441423e-05
1378,3.348913706950456e-05
1379,3.4414942008734614e-05
1380,3.590789700011121e-05
1381,3.43926209120363e-05
1382,3.33723763223405e-05
1383,3.4257220014663315e-05
1384,3.446787980964319e-05
1385,3.4974356301777715e-05
1386,3.407857666000919e-05
1387,3.444094031135951e-05
1388,3.475841579790979e-05
1389,3.425089184310418e-05
1390,3.446276732599936e-05
1391,3.2941655704741685e-05
1392,3.376247673477988e-05
1393,3.291285017103279e-05
1394,3.501669246447737e-05
1395,3.5135985652725096e-05
1396,3.4669987437037616e-05
1397,3.421651930858905e-05
1398,3.429246068501524e-05
1399,3.45299251253601e-05
1400,3.361140248393563e-05
1401,3.45111182886669e-05
1402,3.41399729442938e-05
1403,3.403130344731222e-05
1404,3.447149037850679e-05
1405,3.279579122970489e-05
1406,3.4278386716133284e-05
1407,3.38241465955712e-05
1408,3.3361124098927045e-05
1409,3.3824035434551635e-05
1410,3.538877092789605e-05
1411,3.512026004396678e-05
1412,3.48457753236109e-05
1413,3.4312815591780994e-05
1414,3.6248076296728676e-05
1415,3.302982705266953e-05
1416,3.413355590747106e-05
1417,3.291875497843786e-05
1418,3.470077147326071e-05
1419,3.445375058551779e-05
1420,3.4276519199495234e-05
1421,3.385736046886495e-05
1422,3.395191359724734e-05
1423,3.582090982679531e-05
1424,3.542729261727345e-05
1425,3.333511403417122e-05
1426,3.2978217604427094e-05
1427,3.3719805715396806e-05
1428,3.37661800946215e-05
1429,3.395483760144613e-05
1430,3.375632904600153e-05
1431,3.5587545398574234e-05
1432,3.49330891118618e-05
1433,3.338073542184021e-05
1434,3.338970085531118e-05
1435,3.44346120947635e-05
1436,3.2853509197153306e-05
1437,3.367587408881815e-05
1438,3.445358295075706e-05
1439,3.521389201810046e-05
1440,3.326363896979823e-05
1441,3.3568284413503465e-05
1442,3.403520219964283e-05
1443,3.3278876639027634e-05
1444,3.477831885970115e-05
1445,3.3484302370813344e-05
1446,3.3367302560402324e-05
1447,3.417545120043293e-05
1448,3.332681454097765e-05
1449,3.44520387288354e-05
1450,3.243850858372372e-05
1451,3.264577233799742e-05
1452,3.475005855242817e-05
1453,3.2916964374776793e-05
1454,3.2680253123649474e-05
1455,3.401005602474715e-05
1456,3.4182076805533104e-05
1457,3.330954702719476e-05
1458,3.4898421430678146e-05
1459,3.348546352907932e-05
1460,3.464109948334256e-05
1461,3.3746925756510443e-05
1462,3.465516007627217e-05
1463,3.276593848603183e-05
1464,3.2047708816146585e-05
1465,3.3234644543922873e-05
1466,3.258088521288351e-05
1467,3.298865952685942e-05
1468,3.434399193422766e-05
1469,3.304647947030662e-05
1470,3.3402302406065e-05
1471,3.4133394918151674e-05
1472,3.3003494030973895e-05
1473,3.211849769366411e-05
1474,3.280536130326015e-05
1475,3.339451207727946e-05
1476,3.3400484327407185e-05
1477,3.4024312042692377e-05
1478,3.284025868502454e-05
1479,3.4493313399876915e-05
1480,3.21842605933695e-05
1481,3.4204601985586555e-05
1482,3.251859055049948e-05
1483,3.4565342397815286e-05
1484,3.4779631957376376e-05
1485,3.187671871804213e-05
1486,3.2646849890306154e-05
1487,3.228731131715318e-05
1488,3.273182929464423e-05
1489,3.2697382481809404e-05
1490,3.202995772390566e-05
1491,3.3448884605454564e-05
1492,3.3580566199931626e-05
1493,3.346863470950287e-05
1494,3.4559905621137644e-05
1495,3.4243678096428825e-05
1496,3.3218010631437956e-05
1497,3.4413183233635036e-05
1498,3.320622444581183e-05
1499,3.252768238246658e-05
1500,3.1960573291359276e-05
1501,3.248479482828303e-05
1502,3.2447612152801264e-05
1503,3.323236575803417e-05
1504,3.270871794838305e-05
1505,3.369954884140108e-05
1506,3.360947402739949e-05
1507,3.256848288025112e-05
1508,3.240318365938394e-05
1509,3.384100035556907e-05
1510,3.331769398799354e-05
1511,3.235356649243788e-05
1512,3.377138510402619e-05
1513,3.198814064373507e-05
1514,3.3608110697343586e-05
1515,3.187014531318394e-05
1516,3.3206421214427595e-05
1517,3.28871772398247e-05
1518,3.2952546594792396e-05
1519,3.291663223531826e-05
1520,3.30522573162546e-05
1521,3.2831915778784014e-05
1522,3.276136988021966e-05
1523,3.3680710596490574e-05
1524,3.3161569539505757e-05
1525,3.210745991834252e-05
1526,3.344336121035304e-05
1527,3.292958636977053e-05
1528,3.361433460728244e-05
1529,3.216402946795693e-05
1530,3.270898233986898e-05
1531,3.322924946388678e-05
1532,3.517863728623486e-05
1533,3.415797111884776e-05
1534,3.2386717862053104e-05
1535,3.350826573721566e-05
1536,3.277992080737202e-05
1537,3.2063790639076014e-05
1538,3.3649774040382946e-05
1539,3.3845251886757924e-05
1540,3.141747351427658e-05
1541,3.217478234249941e-05
1542,3.3471188573127496e-05
1543,3.273877849971073e-05
1544,3.17455312756809e-05
1545,3.371740024327637e-05
1546,3.267962513194468e-05
1547,3.1064167054029124e-05
1548,3.27974667266156e-05
1549,3.218095163646826e-05
1550,3.444723809303516e-05
1551,3.3486112272776014e-05
1552,3.22248519674218e-05
1553,3.283941684071547e-05
1554,3.325094157556697e-05
1555,3.1718012805830523e-05
1556,3.338159327926095e-05
1557,3.2782465485975874e-05
1558,3.3204841698606994e-05
1559,3.196407349485481e-05
1560,3.30222888553313e-05
1561,3.2192816051148984e-05
1562,3.233968527388149e-05
1563,3.213526460254758e-05
1564,3.174592352435736e-05
1565,3.147300953763115e-05
1566,3.2085453949673636e-05
1567,3.176642261668345e-05
1568,3.234170844797314e-05
1569,3.166888973595523e-05
1570,3.3230803151058665e-05
1571,3.265962493061466e-05
1572,3.25720537115773e-05
1573,3.193086093513662e-05
1574,3.229281599192635e-05
1575,3.139562627307506e-05
1576,3.083261642346054e-05
1577,3.3159617321013134e-05
1578,3.324220098369816e-05
1579,3.2107430611846124e-05
1580,3.2998352430989365e-05
1581,3.2295286197050706e-05
1582,3.2752701492472184e-05
1583,3.2085365374647674e-05
1584,3.2256342967512745e-05
1585,3.30882083682729e-05
1586,3.22524399541932e-05
1587,3.137188898804004e-05
1588,3.1273332823188324e-05
1589,3.177559685112237e-05
1590,3.2283368686394554e-05
1591,3.219984764867911e-05
1592,3.142217660270423e-05
1593,3.2312898558197465e-05
1594,3.288188742097734e-05
1595,3.269869753858875e-05
1596,3.210025770861372e-05
1597,3.3680257072641504e-05
1598,3.409336255682361e-05
1599,3.221860458951718e-05
1600,3.172582626855833e-05
1601,3.176597976407207e-05
1602,3.1529413899488457e-05
1603,3.2487037647221694e-05
1604,3.184940546622597e-05
1605,3.147286302016144e-05
1606,3.262875099828389e-05
1607,3.2229028477182485e-05
1608,3.2014468576263655e-05
1609,3.1384732050295473e-05
1610,3.170795965422697e-05
1611,3.271526566470725e-05
1612,3.2180886356766703e-05
1613,3.2228692482066904e-05
1614,3.187468638144814e-05
1615,3.2696073384910047e-05
1616,3.112238212350879e-05
1617,3.097687729295187e-05
1618,3.206837352408011e-05
1619,3.277258715001281e-05
1620,3.2251643457014735e-05
1621,3.147105062615826e-05
1622,3.3319466799586314e-05
1623,3.1828476164140575e-05
1624,3.034626159210804e-05
1625,3.15501532210162e-05
1626,3.119778883714867e-05
1627,3.088280730016489e-05
1628,3.0809677565934555e-05
1629,3.098117846478689e-05
1630,3.28474423495684e-05
1631,3.161312903112961e-05
1632,3.2728294682975005e-05
1633,3.159457948761018e-05
1634,3.24194979676743e-05
1635,3.109564066488162e-05
1636,3.081474537299683e-05
1637,3.284941402649375e-05
1638,3.0589077909614125e-05
1639,3.225492910733235e-05
1640,3.1389049157678654e-05
1641,3.284538839277161e-05
1642,3.2851165523133666e-05
1643,3.2757729734638396e-05
1644,3.15181143973628e-05
1645,3.168817695599028e-05
1646,3.078965604714963e-05
1647,3.24837176462775e-05
1648,3.177403402646864e-05
1649,3.200788298142421e-05
1650,3.181246300743562e-05
1651,3.293030699732633e-05
1652,3.126607344164676e-05
1653,3.2426976658788346e-05
1654,3.073686640005062e-05
1655,3.088035256770968e-05
1656,3.223817811147861e-05
1657,3.2476966455847025e-05
1658,3.330737996778862e-05
1659,3.1404074730741966e-05
1660,3.129815672170144e-05
1661,3.048429901579054e-05
1662,3.247259902475838e-05
1663,3.193281916980534e-05
1664,3.0906028736568794e-05
1665,3.1518007374731785e-05
1666,3.1210651071352255e-05
1667,3.1087083000295184e-05
1668,3.140328483146592e-05
1669,3.324480804963528e-05
1670,3.181502820033675e-05
1671,3.127021895602818e-05
1672,3.141487138112847e-05
1673,3.176810939783379e-05
1674,3.024156975206481e-05
1675,3.183464881585878e-05
1676,3.139135069219412e-05
1677,3.162476661007536e-05
1678,3.136512013439677e-05
1679,3.218160242684079e-05
1680,3.145051604727548e-05
1681,3.1857810017942325e-05
1682,3.2826686562058176e-05
1683,3.10832793258151e-05
1684,3.2255313356959116e-05
1685,3.124256629880407e-05
1686,3.1594588327348233e-05
1687,3.0877310491832836e-05
1688,3.2026528208289954e-05
1689,3.177185556272453e-05
1690,3.026094739613981e-05
1691,3.173768242147426e-05
1692,3.322285107983708e-05
1693,3.0957456531071656e-05
